index	highest_proba	outcome	cost_of_classification	used_features
87	0.8527188246268064	7	39	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity,m_sn_lt_2k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor
88	0.882049696312313	7	13	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,history_vomiting,mod_sn_gt_4k,airBoneGap,bser,history_roaring
89	0.8679119957935155	7	43	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring,m_m_sn_gt_1k,bone,m_m_sn,boneAbnormal,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_2k,m_sn_2_3k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_gt_6k,mod_gt_4k,mod_sn_gt_1k,mod_sn_gt_500,air
90	0.9672597842680888	7	20	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring
91	0.9595183581576648	7	22	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,mod_sn_gt_3k,m_m_sn,history_dizziness,airBoneGap,mod_sn_gt_4k,ar_c,m_m_sn_gt_1k,m_s_sn_gt_1k,m_sn_2_3k,history_buzzing,history_roaring,history_fluctuating,history_vomiting
92	0.9639175897935688	7	16	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,bser,m_cond_lt_1k,mod_sn_gt_3k,m_m_sn,airBoneGap,history_dizziness,boneAbnormal,mod_sn_gt_4k,history_buzzing,history_roaring,history_vomiting
93	0.989268086433462	6	4	history_noise,air,ar_c,notch_at_4k
94	0.8839796540018418	7	31	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,history_nausea,bone,ar_c,notch_4k,m_sn_gt_4k,ar_u,mod_sn_gt_3k,history_roaring,history_vomiting,bser,m_m_sn_gt_1k,m_cond_lt_1k,m_m_sn_gt_500,m_sn_gt_3k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_m_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,history_dizziness,m_p_sn_gt_2k,airBoneGap,m_s_sn_gt_1k,m_sn_2_3k,m_m_sn
95	0.8529569782016077	7	49	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,notch_4k,m_sn_gt_3k,m_cond_lt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,history_nausea,history_roaring,airBoneGap,history_buzzing,mod_sn_gt_2k,mod_sn_gt_500,ar_c,m_m_sn_gt_500,history_fluctuating,ar_u,history_dizziness,m_p_sn_gt_2k,m_sn_lt_2k,m_sn_gt_4k,history_fullness,m_m_sn,m_m_sn_gt_2k,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_gt_2k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,s_sn_gt_2k,history_heredity,o_ar_u,boneAbnormal,mod_mixed,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn
96	0.9353629805632356	7	5	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea
97	0.988298565751535	7	12	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea
98	0.9534669204460724	7	26	o_ar_c,history_noise,air,bone,notch_at_4k,mod_sn_gt_3k,ar_u,bser,ar_c,history_vomiting,s_sn_gt_2k,airBoneGap,m_sn_gt_3k,notch_4k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_cond_lt_1k,m_s_gt_500,m_p_sn_gt_2k,m_sn_2_3k,history_buzzing,m_sn_gt_2k,m_m_sn_gt_1k,history_fluctuating,history_nausea
99	0.7724891154021823	7	67	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,history_vomiting,mod_sn_gt_4k,airBoneGap,bser,history_roaring,history_buzzing,m_cond_lt_1k,ar_c,history_fluctuating,m_sn_gt_3k,mod_sn_gt_500,m_p_sn_gt_2k,air,history_dizziness,bone,boneAbnormal,m_m_sn_gt_1k,history_fullness,mod_sn_gt_2k,history_heredity,m_s_gt_500,history_recruitment,m_sn_2_3k,m_sn_lt_2k,m_s_sn_gt_1k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,m_m_sn,history_ringing,vmod_s_mixed,mod_sn,tymp,m_sn_gt_4k,m_m_sn_gt_2k,m_m_gt_2k,late_wave_poor,m_at_2k,s_sn_gt_2k,m_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_1k,m_sn_gt_2k,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
100	0.817528222829472	7	67	o_ar_c,history_noise,air,bone,notch_at_4k,mod_sn_gt_3k,ar_u,bser,ar_c,history_vomiting,s_sn_gt_2k,airBoneGap,m_sn_gt_3k,notch_4k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_cond_lt_1k,m_s_gt_500,m_p_sn_gt_2k,m_sn_2_3k,history_buzzing,m_sn_gt_2k,m_m_sn_gt_1k,history_fluctuating,history_nausea,history_fullness,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,m_m_sn,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_sn_gt_4k,m_m_sn_gt_2k,m_at_2k,m_m_gt_2k,m_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,m_sn_gt_1k,mod_mixed,mod_sn_gt_1k,middle_wave_poor,vmod_s_mixed,mod_sn,mod_sn_gt_2k,mod_gt_4k,tymp,history_dizziness,mod_s_sn_gt_500,s_sn_gt_1k,o_ar_u,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
101	0.852136399626401	7	54	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea,mod_sn_gt_3k,history_vomiting,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_500,history_roaring,ar_c,history_buzzing,m_m_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_1k,m_sn_gt_4k,history_dizziness,history_fullness,history_heredity,m_s_gt_500,history_recruitment,history_ringing,m_sn_gt_2k,m_sn_2_3k,late_wave_poor,m_s_sn_gt_1k,o_ar_u,m_sn_gt_6k,m_m_sn,boneAbnormal,m_sn_lt_2k,m_at_2k,m_sn_lt_3k,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500
102	0.865768065663363	7	26	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,o_ar_c,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,history_buzzing,history_fluctuating,mod_sn_gt_4k,m_sn_gt_3k,m_m_sn_gt_500,boneAbnormal,history_fullness,history_heredity,history_dizziness,history_roaring,mod_sn_gt_2k,m_s_gt_500,m_m_sn
103	0.8539240145584658	7	48	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea,mod_sn_gt_3k,history_vomiting,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_500,history_roaring,ar_c,history_buzzing,m_m_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_1k,m_sn_gt_4k,history_dizziness,history_fullness,history_heredity,m_s_gt_500,history_recruitment,history_ringing,m_sn_gt_2k,m_sn_2_3k,late_wave_poor,m_s_sn_gt_1k,o_ar_u,m_sn_gt_6k,m_m_sn,boneAbnormal,m_sn_lt_2k,m_at_2k,m_sn_lt_3k,mod_mixed,vmod_s_mixed,mod_sn
104	0.8912753587388761	7	5	history_noise,air,o_ar_c,bone,notch_at_4k
105	0.9530435626820296	7	13	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,notch_4k,m_sn_gt_3k,m_cond_lt_1k,m_m_sn_gt_1k,mod_sn_gt_4k
106	0.9434596705391036	6	4	o_ar_c,history_noise,air,notch_at_4k
107	0.9106695498095934	7	5	history_noise,air,o_ar_c,bone,notch_at_4k
108	0.8741881191417993	7	41	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity,m_sn_lt_2k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor,m_m_sn,m_sn_gt_4k
109	0.9675273540454316	7	11	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,bser,m_cond_lt_1k,mod_sn_gt_3k,m_m_sn,airBoneGap,history_dizziness
110	0.97685894065298	7	7	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k
111	0.8662522486295239	7	55	history_noise,air,o_ar_c,bone,notch_at_4k,ar_u,notch_4k,bser,airBoneGap,mod_sn_gt_2k,m_cond_lt_1k,history_nausea,mod_sn_gt_3k,history_vomiting,m_m_gt_2k,mod_sn_gt_4k,m_m_sn_gt_500,history_roaring,ar_c,history_buzzing,m_m_sn_gt_2k,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_gt_1k,m_sn_gt_4k,history_dizziness,history_fullness,history_heredity,m_s_gt_500,history_recruitment,history_ringing,m_sn_gt_2k,m_sn_2_3k,late_wave_poor,m_s_sn_gt_1k,o_ar_u,m_sn_gt_6k,m_m_sn,boneAbnormal,m_sn_lt_2k,m_at_2k,m_sn_lt_3k,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,s_sn_gt_2k
112	0.851889530317947	7	48	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,mod_sn_gt_3k,m_m_sn,history_dizziness,airBoneGap,mod_sn_gt_4k,ar_c,m_m_sn_gt_1k,m_s_sn_gt_1k,m_sn_2_3k,history_buzzing,history_roaring,history_fluctuating,history_vomiting,m_sn_gt_3k,m_m_sn_gt_500,m_s_gt_500,history_fullness,mod_sn_gt_2k,air,o_ar_u,mod_sn_gt_500,m_sn_gt_2k,m_sn_gt_6k,bone,m_sn_lt_2k,m_sn_lt_3k,mod_mixed,boneAbnormal,vmod_s_mixed,m_sn_gt_4k,mod_gt_4k,mod_sn_gt_1k,mod_sn,history_heredity,history_recruitment,s_sn_gt_2k,history_ringing,late_wave_poor,m_at_2k
113	0.865768065663363	7	26	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,o_ar_c,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,history_buzzing,history_fluctuating,mod_sn_gt_4k,m_sn_gt_3k,m_m_sn_gt_500,boneAbnormal,history_fullness,history_heredity,history_dizziness,history_roaring,mod_sn_gt_2k,m_s_gt_500,m_m_sn
114	0.8713027216339692	7	5	o_ar_c,history_noise,air,bone,notch_at_4k
115	0.8632290933708234	7	4	o_ar_c,history_noise,air,notch_at_4k
116	0.8735856046985366	7	26	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,o_ar_c,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,history_buzzing,history_fluctuating,mod_sn_gt_4k,m_sn_gt_3k,m_m_sn_gt_500,boneAbnormal,history_fullness,history_heredity,history_dizziness,history_roaring,mod_sn_gt_2k,m_s_gt_500,m_m_sn
117	0.8571584210800662	7	40	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity,m_sn_lt_2k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor,m_m_sn
118	0.9774050508206962	2	23	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring,m_m_sn_gt_1k,bone,m_m_sn
119	0.9316779644604104	7	9	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea
120	0.8571257465773827	7	32	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity
121	0.5505218814478781	2	67	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,mod_sn_gt_3k,m_m_sn,history_dizziness,airBoneGap,mod_sn_gt_4k,ar_c,m_m_sn_gt_1k,m_s_sn_gt_1k,m_sn_2_3k,history_buzzing,history_roaring,history_fluctuating,history_vomiting,m_sn_gt_3k,m_m_sn_gt_500,m_s_gt_500,history_fullness,mod_sn_gt_2k,air,o_ar_u,mod_sn_gt_500,m_sn_gt_2k,m_sn_gt_6k,bone,m_sn_lt_2k,m_sn_lt_3k,mod_mixed,boneAbnormal,vmod_s_mixed,m_sn_gt_4k,mod_gt_4k,mod_sn_gt_1k,mod_sn,history_heredity,history_recruitment,s_sn_gt_2k,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_lt_1k,middle_wave_poor,m_sn_gt_1k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,m_m_gt_2k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
122	0.7943254648424064	7	67	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,notch_4k,m_sn_gt_3k,m_cond_lt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,history_nausea,history_roaring,airBoneGap,history_buzzing,mod_sn_gt_2k,mod_sn_gt_500,ar_c,m_m_sn_gt_500,history_fluctuating,ar_u,history_dizziness,m_p_sn_gt_2k,m_sn_lt_2k,m_sn_gt_4k,history_fullness,m_m_sn,m_m_sn_gt_2k,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_gt_2k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,s_sn_gt_2k,history_heredity,o_ar_u,boneAbnormal,mod_mixed,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,vmod_s_mixed,mod_sn_gt_1k,mod_sn,tymp,m_sn_2_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
123	0.851018533406428	7	60	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,history_vomiting,mod_sn_gt_4k,airBoneGap,bser,history_roaring,history_buzzing,m_cond_lt_1k,ar_c,history_fluctuating,m_sn_gt_3k,mod_sn_gt_500,m_p_sn_gt_2k,air,history_dizziness,bone,boneAbnormal,m_m_sn_gt_1k,history_fullness,mod_sn_gt_2k,history_heredity,m_s_gt_500,history_recruitment,m_sn_2_3k,m_sn_lt_2k,m_s_sn_gt_1k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,m_m_sn,history_ringing,vmod_s_mixed,mod_sn,tymp,m_sn_gt_4k,m_m_sn_gt_2k,m_m_gt_2k,late_wave_poor,m_at_2k,s_sn_gt_2k,m_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_1k,m_sn_gt_2k,m_sn_lt_1k,middle_wave_poor
124	0.9229508556468428	7	10	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,mod_sn_gt_3k
125	0.6664593013425726	7	67	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring,m_m_sn_gt_1k,bone,m_m_sn,boneAbnormal,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_2k,m_sn_2_3k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_gt_6k,mod_gt_4k,mod_sn_gt_1k,mod_sn_gt_500,air,m_sn_gt_4k,mod_mixed,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,vmod_s_mixed,history_dizziness,mod_sn,o_ar_u,m_m_gt_2k,m_s_sn_gt_3k,tymp,m_sn_gt_2k,m_s_sn_gt_4k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_2k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
126	0.856592830808261	7	44	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,bser,m_cond_lt_1k,mod_sn_gt_3k,m_m_sn,airBoneGap,history_dizziness,boneAbnormal,mod_sn_gt_4k,history_buzzing,history_roaring,history_vomiting,m_m_sn_gt_1k,ar_u,m_sn_gt_3k,mod_sn_gt_500,history_fluctuating,history_fullness,history_heredity,m_m_sn_gt_2k,m_m_sn_gt_500,m_s_gt_500,ar_c,history_recruitment,m_p_sn_gt_2k,m_s_sn_gt_3k,bone,m_s_sn_gt_1k,history_ringing,mod_sn_gt_2k,m_sn_2_3k,late_wave_poor,o_ar_u,m_sn_gt_6k,m_sn_gt_4k,m_at_2k,m_sn_gt_2k,m_gt_1k,m_m_gt_2k,m_s_sn
127	0.851018533406428	7	60	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,o_ar_u,mod_sn_gt_3k,history_vomiting,mod_sn_gt_4k,airBoneGap,bser,history_roaring,history_buzzing,m_cond_lt_1k,ar_c,history_fluctuating,m_sn_gt_3k,mod_sn_gt_500,m_p_sn_gt_2k,air,history_dizziness,bone,boneAbnormal,m_m_sn_gt_1k,history_fullness,mod_sn_gt_2k,history_heredity,m_s_gt_500,history_recruitment,m_sn_2_3k,m_sn_lt_2k,m_s_sn_gt_1k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,m_m_sn,history_ringing,vmod_s_mixed,mod_sn,tymp,m_sn_gt_4k,m_m_sn_gt_2k,m_m_gt_2k,late_wave_poor,m_at_2k,s_sn_gt_2k,m_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_1k,m_sn_gt_2k,m_sn_lt_1k,middle_wave_poor
128	0.887249621521465	7	6	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser
129	0.5406175657607099	7	67	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring,m_m_sn_gt_1k,bone,m_m_sn,boneAbnormal,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_2k,m_sn_2_3k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_gt_6k,mod_gt_4k,mod_sn_gt_1k,mod_sn_gt_500,air,m_sn_gt_4k,mod_mixed,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,vmod_s_mixed,history_dizziness,mod_sn,o_ar_u,m_m_gt_2k,m_s_sn_gt_3k,tymp,m_sn_gt_2k,m_s_sn_gt_4k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_2k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
130	0.8557259415138001	7	8	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,history_nausea,bone,ar_c
131	0.7712305740682306	7	67	o_ar_c,history_noise,air,bone,notch_at_4k,mod_sn_gt_3k,ar_u,bser,ar_c,history_vomiting,s_sn_gt_2k,airBoneGap,m_sn_gt_3k,notch_4k,mod_sn_gt_4k,mod_sn_gt_500,boneAbnormal,m_cond_lt_1k,m_s_gt_500,m_p_sn_gt_2k,m_sn_2_3k,history_buzzing,m_sn_gt_2k,m_m_sn_gt_1k,history_fluctuating,history_nausea,history_fullness,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,m_m_sn,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_sn_gt_4k,m_m_sn_gt_2k,m_at_2k,m_m_gt_2k,m_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,m_sn_gt_1k,mod_mixed,mod_sn_gt_1k,middle_wave_poor,vmod_s_mixed,mod_sn,mod_sn_gt_2k,mod_gt_4k,tymp,history_dizziness,mod_s_sn_gt_500,s_sn_gt_1k,o_ar_u,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
132	0.9388641940942654	7	8	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k
133	0.8969632514727706	7	4	o_ar_c,history_noise,air,notch_at_4k
134	0.8567062517211005	7	44	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,ar_u,ar_c,notch_4k,bser,history_nausea,history_vomiting,mod_sn_gt_4k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_heredity,m_sn_gt_3k,m_cond_lt_1k,history_roaring,m_m_sn_gt_1k,bone,m_m_sn,boneAbnormal,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_2k,m_sn_2_3k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_gt_6k,mod_gt_4k,mod_sn_gt_1k,mod_sn_gt_500,air,m_sn_gt_4k
135	0.8531439792023817	7	61	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,history_vomiting,mod_sn_gt_3k,m_m_sn_gt_1k,m_cond_lt_1k,mod_sn_gt_500,history_nausea,notch_4k,history_roaring,mod_sn_gt_4k,airBoneGap,ar_u,m_sn_gt_3k,m_m_sn_gt_500,ar_c,history_buzzing,m_p_sn_gt_2k,m_s_gt_500,history_dizziness,mod_sn_gt_2k,m_s_sn_gt_1k,bone,history_fluctuating,history_fullness,m_sn_2_3k,m_sn_gt_2k,history_heredity,m_sn_lt_2k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor,m_m_sn,m_sn_gt_4k,m_m_gt_2k,mod_mixed,o_ar_u,m_m_sn_gt_2k,m_at_2k,s_sn_gt_2k,vmod_s_mixed,boneAbnormal,m_gt_1k,m_s_sn,mod_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,tymp,m_s_sn_gt_4k,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_s_sn_gt_500
