index	highest_proba	outcome	cost_of_classification	used_features
3638	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3639	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3640	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
3641	0.9961044268277632	0	2	ring_type,gill_size
3642	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
3643	0.954246239959567	0	1	gill_color
3644	0.9995260702019751	1	1	ring_type
3645	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
3646	0.9964331990238194	0	2	ring_type,gill_size
3647	0.999514508256614	1	1	ring_type
3648	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3649	0.9995500052368216	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3650	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3651	0.9960812887493916	0	2	ring_type,gill_size
3652	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3653	0.999514508256614	1	1	ring_type
3654	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3655	0.9961044268277632	0	2	ring_type,gill_size
3656	0.9519346563722112	0	1	gill_color
3657	0.9963435374658004	0	2	ring_type,gill_size
3658	0.996185695964986	1	2	gill_color,stalk_surface_above_ring
3659	0.9963435374658004	0	2	ring_type,gill_size
3660	0.9519656398314345	0	1	gill_color
3661	0.9995260702019751	1	1	ring_type
3662	0.9964331990238194	0	2	ring_type,gill_size
3663	0.9759104118870964	1	13	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,gill_attachment,veil_type,veil_color,population,cap_surface
3664	0.9964331990238194	0	2	ring_type,gill_size
3665	0.9963435374658004	0	2	ring_type,gill_size
3666	0.9964084312605348	0	2	ring_type,gill_size
3667	0.9995260702019751	1	1	ring_type
3668	0.9964084312605348	0	2	ring_type,gill_size
3669	0.9964331990238194	0	2	ring_type,gill_size
3670	0.973544205628291	1	9	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,cap_surface
3671	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3672	0.9964084312605348	0	2	ring_type,gill_size
3673	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
3674	0.9960812887493916	0	2	ring_type,gill_size
3675	0.9995143955258412	1	1	ring_type
3676	0.9961044268277632	0	2	ring_type,gill_size
3677	0.9964331990238194	0	2	ring_type,gill_size
3678	0.9963435374658004	0	2	ring_type,gill_size
3679	0.9511089547159426	0	1	gill_color
3680	0.9511089547159426	0	1	gill_color
3681	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3682	0.9519346563722112	0	1	gill_color
3683	0.9623320646582798	0	19	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,gill_attachment,stalk_color_below_ring,veil_type,population,cap_surface,veil_color,stalk_root,stalk_color_above_ring,bruises,gill_color,stalk_surface_below_ring
3684	0.999514508256614	1	1	ring_type
3685	0.9960812887493916	0	2	ring_type,gill_size
3686	0.9995143955258412	1	1	ring_type
3687	0.967061837567656	0	10	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number
3688	0.9964084312605348	0	2	ring_type,gill_size
3689	0.9961044268277632	0	2	ring_type,gill_size
3690	0.9961044268277632	0	2	ring_type,gill_size
3691	0.9964331990238194	0	2	ring_type,gill_size
3692	0.9624658528626986	0	5	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing
3693	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3694	0.9928567071754918	1	2	gill_color,stalk_surface_above_ring
3695	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3696	0.9961044268277632	0	2	ring_type,gill_size
3697	0.9725667248582648	1	9	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,population
3698	0.9964331990238194	0	2	ring_type,gill_size
3699	0.9674251055526326	1	9	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,cap_surface
3700	0.954246239959567	0	1	gill_color
3701	0.9995010135371428	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3702	0.9964084312605348	0	2	ring_type,gill_size
3703	0.9975691554951828	0	19	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,population,veil_color,veil_type,gill_attachment,cap_surface,stalk_color_below_ring,stalk_root,bruises,stalk_surface_below_ring,stalk_surface_above_ring,gill_color
3704	0.9995143955258412	1	1	ring_type
3705	0.9960812887493916	0	2	ring_type,gill_size
3706	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3707	0.9807146132988894	0	18	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape,ring_number,cap_surface,veil_color,gill_attachment,veil_type,stalk_root,habitat,cap_color,bruises,stalk_surface_below_ring,stalk_surface_above_ring
3708	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3709	0.954246239959567	0	1	gill_color
3710	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3711	0.9963435374658004	0	2	ring_type,gill_size
3712	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
3713	0.999519980047502	1	1	ring_type
3714	0.9960812887493916	0	2	ring_type,gill_size
3715	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3716	0.9964560388542946	0	2	ring_type,gill_size
3717	0.9960812887493916	0	2	ring_type,gill_size
3718	0.9931055654879276	1	2	gill_color,stalk_surface_above_ring
3719	0.9964084312605348	0	2	ring_type,gill_size
3720	0.9964560388542946	0	2	ring_type,gill_size
3721	0.9964331990238194	0	2	ring_type,gill_size
3722	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
3723	0.9964560388542946	0	2	ring_type,gill_size
3724	0.9995295134104808	1	1	ring_type
3725	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3726	0.999519980047502	1	1	ring_type
3727	0.9964560388542946	0	2	ring_type,gill_size
3728	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
3729	0.9964084312605348	0	2	ring_type,gill_size
3730	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3731	0.9960812887493916	0	2	ring_type,gill_size
3732	0.9960812887493916	0	2	ring_type,gill_size
3733	0.9963435374658004	0	2	ring_type,gill_size
3734	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3735	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
3736	0.9964331990238194	0	2	ring_type,gill_size
3737	0.9995295134104808	1	1	ring_type
3738	0.9803429733648508	0	6	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape
3739	0.9609097851839526	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3740	0.9964560388542946	0	2	ring_type,gill_size
3741	0.999519980047502	1	1	ring_type
3742	0.9519346563722112	0	1	gill_color
3743	0.9964331990238194	0	2	ring_type,gill_size
3744	0.9964084312605348	0	2	ring_type,gill_size
3745	0.9960812887493916	0	2	ring_type,gill_size
3746	0.9995186227132566	1	1	ring_type
3747	0.9963435374658004	0	2	ring_type,gill_size
3748	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3749	0.9964331990238194	0	2	ring_type,gill_size
3750	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3751	0.985620907001842	0	17	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,gill_attachment,stalk_color_below_ring,veil_type,population,cap_surface,veil_color,stalk_root,stalk_color_above_ring,gill_color
3752	0.9519656398314345	0	1	gill_color
3753	0.9907355387761424	0	3	gill_color,stalk_surface_above_ring,population
3754	0.9822370177362773	0	16	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,gill_attachment,veil_type,veil_color,population,cap_surface,gill_color,stalk_color_above_ring,stalk_color_below_ring
3755	0.9995186227132566	1	1	ring_type
3756	0.9964331990238194	0	2	ring_type,gill_size
3757	0.9964084312605348	0	2	ring_type,gill_size
3758	0.999519980047502	1	1	ring_type
3759	0.9964331990238194	0	2	ring_type,gill_size
3760	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
3761	0.9961044268277632	0	2	ring_type,gill_size
3762	0.9963435374658004	0	2	ring_type,gill_size
3763	0.9964331990238194	0	2	ring_type,gill_size
3764	0.9963435374658004	0	2	ring_type,gill_size
3765	0.9964560388542946	0	2	ring_type,gill_size
3766	0.9964560388542946	0	2	ring_type,gill_size
3767	0.9961044268277632	0	2	ring_type,gill_size
3768	0.9960812887493916	0	2	ring_type,gill_size
3769	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
3770	0.9964084312605348	0	2	ring_type,gill_size
3771	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
3772	0.9964084312605348	0	2	ring_type,gill_size
3773	0.9964560388542946	0	2	ring_type,gill_size
3774	0.9963435374658004	0	2	ring_type,gill_size
3775	0.999514508256614	1	1	ring_type
3776	0.9964331990238194	0	2	ring_type,gill_size
3777	0.9961044268277632	0	2	ring_type,gill_size
3778	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3779	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
3780	0.9963435374658004	0	2	ring_type,gill_size
3781	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3782	0.9964084312605348	0	2	ring_type,gill_size
3783	0.9995143955258412	1	1	ring_type
3784	0.9960812887493916	0	2	ring_type,gill_size
3785	0.954246239959567	0	1	gill_color
3786	0.9964331990238194	0	2	ring_type,gill_size
3787	0.9995186227132566	1	1	ring_type
3788	0.9511089547159426	0	1	gill_color
3789	0.9964560388542946	0	2	ring_type,gill_size
3790	0.9995143955258412	1	1	ring_type
3791	0.9964084312605348	0	2	ring_type,gill_size
3792	0.9614861983701708	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3793	0.9963435374658004	0	2	ring_type,gill_size
3794	0.9897047847302446	0	3	gill_color,stalk_surface_above_ring,population
3795	0.9964084312605348	0	2	ring_type,gill_size
3796	0.9752474945705673	1	13	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,veil_type,ring_number,veil_color,gill_attachment,population,cap_surface
3797	0.958617211700872	0	2	gill_color,stalk_surface_above_ring
3798	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3799	0.9963435374658004	0	2	ring_type,gill_size
3800	0.9964331990238194	0	2	ring_type,gill_size
3801	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
3802	0.952507443771174	0	1	gill_color
3803	0.9511089547159426	0	1	gill_color
3804	0.9628589059296034	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3805	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3806	0.9725667248582648	1	9	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,population
3807	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3808	0.9995186227132566	1	1	ring_type
3809	0.9964560388542946	0	2	ring_type,gill_size
3810	0.9995260702019751	1	1	ring_type
3811	0.9519346563722112	0	1	gill_color
3812	0.9963435374658004	0	2	ring_type,gill_size
3813	0.9964331990238194	0	2	ring_type,gill_size
3814	0.9628589059296034	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3815	0.9995260702019751	1	1	ring_type
3816	0.9963435374658004	0	2	ring_type,gill_size
3817	0.9961044268277632	0	2	ring_type,gill_size
3818	0.9964084312605348	0	2	ring_type,gill_size
3819	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3820	0.9960812887493916	0	2	ring_type,gill_size
3821	0.9964084312605348	0	2	ring_type,gill_size
3822	0.999519980047502	1	1	ring_type
3823	0.9963435374658004	0	2	ring_type,gill_size
3824	0.9964084312605348	0	2	ring_type,gill_size
3825	0.954246239959567	0	1	gill_color
3826	0.9519346563722112	0	1	gill_color
3827	0.9964084312605348	0	2	ring_type,gill_size
3828	0.9964331990238194	0	2	ring_type,gill_size
3829	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3830	0.9519346563722112	0	1	gill_color
3831	0.954246239959567	0	1	gill_color
3832	0.9511089547159426	0	1	gill_color
3833	0.9533264977282676	0	16	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape,ring_number,cap_surface,veil_color,cap_color,veil_type,gill_attachment,habitat,stalk_color_above_ring,stalk_root
3834	0.9928567071754918	1	2	gill_color,stalk_surface_above_ring
3835	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3836	0.9963435374658004	0	2	ring_type,gill_size
3837	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
3838	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
3839	0.9964084312605348	0	2	ring_type,gill_size
3840	0.9967986737840874	1	2	gill_color,stalk_surface_above_ring
3841	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3842	0.9964331990238194	0	2	ring_type,gill_size
3843	0.9995260702019751	1	1	ring_type
3844	0.9519656398314345	0	1	gill_color
3845	0.9624658528626986	0	5	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing
3846	0.9964560388542946	0	2	ring_type,gill_size
3847	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3848	0.9519346563722112	0	1	gill_color
3849	0.9963435374658004	0	2	ring_type,gill_size
3850	0.9511089547159426	0	1	gill_color
3851	0.9964331990238194	0	2	ring_type,gill_size
3852	0.9513014342202072	0	20	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,population,veil_color,veil_type,gill_attachment,cap_surface,stalk_color_below_ring,stalk_root,stalk_color_above_ring,bruises,gill_color,stalk_surface_below_ring,stalk_surface_above_ring
3853	0.9960812887493916	0	2	ring_type,gill_size
3854	0.999514508256614	1	1	ring_type
3855	0.9960812887493916	0	2	ring_type,gill_size
3856	0.9964084312605348	0	2	ring_type,gill_size
3857	0.952507443771174	0	1	gill_color
3858	0.9519656398314345	0	1	gill_color
3859	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3860	0.9961044268277632	0	2	ring_type,gill_size
3861	0.9963435374658004	0	2	ring_type,gill_size
3862	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3863	0.9964331990238194	0	2	ring_type,gill_size
3864	0.999514508256614	1	1	ring_type
3865	0.952507443771174	0	1	gill_color
3866	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
3867	0.9964084312605348	0	2	ring_type,gill_size
3868	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3869	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
3870	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3871	0.9995186227132566	1	1	ring_type
3872	0.981849193162307	0	18	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,gill_attachment,stalk_color_below_ring,veil_type,population,cap_surface,veil_color,stalk_root,stalk_color_above_ring,gill_color,stalk_surface_below_ring
3873	0.999514508256614	1	1	ring_type
3874	0.9616728604379812	1	14	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,gill_attachment,stalk_color_below_ring,veil_type,population,cap_surface,veil_color
3875	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
3876	0.9847882591649822	0	19	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,gill_attachment,veil_type,veil_color,habitat,stalk_root,bruises,stalk_color_above_ring,gill_color,stalk_surface_below_ring
3877	0.9961044268277632	0	2	ring_type,gill_size
3878	0.9769644264747814	1	9	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,population
3879	0.9609097851839526	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3880	0.9964084312605348	0	2	ring_type,gill_size
3881	0.9848011859252284	0	15	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,veil_type,gill_attachment,veil_color,habitat,stalk_color_above_ring
3882	0.9665916844307558	0	7	ring_type,gill_size,stalk_shape,population,gill_spacing,gill_color,cap_surface
3883	0.9964331990238194	0	2	ring_type,gill_size
3884	0.9960812887493916	0	2	ring_type,gill_size
3885	0.9907355387761424	0	3	gill_color,stalk_surface_above_ring,population
3886	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3887	0.9555617012510316	0	16	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,gill_attachment,veil_type,veil_color,habitat,stalk_color_above_ring,stalk_root
3888	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
3889	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3890	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3891	0.9511089547159426	0	1	gill_color
3892	0.9995295134104808	1	1	ring_type
3893	0.9964331990238194	0	2	ring_type,gill_size
3894	0.9995143955258412	1	1	ring_type
3895	0.9995500052368216	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3896	0.9964331990238194	0	2	ring_type,gill_size
3897	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
3898	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
3899	0.9519346563722112	0	1	gill_color
3900	0.9995260702019751	1	1	ring_type
3901	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3902	0.9995260702019751	1	1	ring_type
3903	0.999519980047502	1	1	ring_type
3904	0.9579046967418324	0	3	gill_color,stalk_surface_above_ring,population
3905	0.9995143955258412	1	1	ring_type
3906	0.999514508256614	1	1	ring_type
3907	0.9995143955258412	1	1	ring_type
3908	0.996185695964986	1	2	gill_color,stalk_surface_above_ring
3909	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3910	0.9961044268277632	0	2	ring_type,gill_size
3911	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3912	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3913	0.9995260702019751	1	1	ring_type
3914	0.9964084312605348	0	2	ring_type,gill_size
3915	0.9964560388542946	0	2	ring_type,gill_size
3916	0.952507443771174	0	1	gill_color
3917	0.9995143955258412	1	1	ring_type
3918	0.999514508256614	1	1	ring_type
3919	0.9995295134104808	1	1	ring_type
3920	0.9964331990238194	0	2	ring_type,gill_size
3921	0.9995295134104808	1	1	ring_type
3922	0.9960812887493916	0	2	ring_type,gill_size
3923	0.9960812887493916	0	2	ring_type,gill_size
3924	0.9961044268277632	0	2	ring_type,gill_size
3925	0.9995186227132566	1	1	ring_type
3926	0.9995295134104808	1	1	ring_type
3927	0.999519980047502	1	1	ring_type
3928	0.9964560388542946	0	2	ring_type,gill_size
3929	0.9995186227132566	1	1	ring_type
3930	0.999514508256614	1	1	ring_type
3931	0.999519980047502	1	1	ring_type
3932	0.9931055654879276	1	2	gill_color,stalk_surface_above_ring
3933	0.9995295134104808	1	1	ring_type
3934	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3935	0.9899269240648376	0	3	gill_color,stalk_surface_above_ring,population
3936	0.9995186227132566	1	1	ring_type
3937	0.9961044268277632	0	2	ring_type,gill_size
3938	0.9963435374658004	0	2	ring_type,gill_size
3939	0.9511089547159426	0	1	gill_color
3940	0.999519980047502	1	1	ring_type
3941	0.9995143955258412	1	1	ring_type
3942	0.9961044268277632	0	2	ring_type,gill_size
3943	0.9960812887493916	0	2	ring_type,gill_size
3944	0.9995143955258412	1	1	ring_type
3945	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
3946	0.9931055654879276	1	2	gill_color,stalk_surface_above_ring
3947	0.999519980047502	1	1	ring_type
3948	0.9964331990238194	0	2	ring_type,gill_size
3949	0.996185695964986	1	2	gill_color,stalk_surface_above_ring
3950	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3951	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3952	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3953	0.952507443771174	0	1	gill_color
3954	0.9907355387761424	0	3	gill_color,stalk_surface_above_ring,population
3955	0.9995295134104808	1	1	ring_type
3956	0.9995186227132566	1	1	ring_type
3957	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3958	0.9964560388542946	0	2	ring_type,gill_size
3959	0.9801876375128172	0	2	gill_color,stalk_surface_above_ring
3960	0.9995143955258412	1	1	ring_type
3961	0.9964084312605348	0	2	ring_type,gill_size
3962	0.9995143955258412	1	1	ring_type
3963	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3964	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
3965	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3966	0.999514508256614	1	1	ring_type
3967	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3968	0.9995260702019751	1	1	ring_type
3969	0.9580281045671412	0	3	gill_color,stalk_surface_above_ring,population
3970	0.9931055654879276	1	2	gill_color,stalk_surface_above_ring
3971	0.9995260702019751	1	1	ring_type
3972	0.9963435374658004	0	2	ring_type,gill_size
3973	0.9963435374658004	0	2	ring_type,gill_size
3974	0.9929410462818448	1	2	gill_color,stalk_surface_above_ring
3975	0.9940340871081464	0	20	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,gill_attachment,veil_type,veil_color,habitat,stalk_root,stalk_color_above_ring,bruises,gill_color,stalk_surface_above_ring,stalk_surface_below_ring
3976	0.9995500052368216	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3977	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
3978	0.9403848405897172	0	20	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,cap_color,ring_number,gill_attachment,stalk_color_below_ring,veil_type,population,cap_surface,veil_color,stalk_root,stalk_color_above_ring,stalk_surface_below_ring,bruises,gill_color,stalk_surface_above_ring
3979	0.9964084312605348	0	2	ring_type,gill_size
3980	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3981	0.9740168425014004	0	8	ring_type,gill_size,stalk_shape,population,gill_spacing,gill_color,cap_surface,cap_shape
3982	0.9964331990238194	0	2	ring_type,gill_size
3983	0.999519980047502	1	1	ring_type
3984	0.997254572888938	0	5	ring_type,gill_size,stalk_shape,gill_spacing,stalk_color_above_ring
3985	0.999519980047502	1	1	ring_type
3986	0.9995143955258412	1	1	ring_type
3987	0.9995260702019751	1	1	ring_type
3988	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3989	0.9961044268277632	0	2	ring_type,gill_size
3990	0.9995143955258412	1	1	ring_type
3991	0.9995186227132566	1	1	ring_type
3992	0.9995143955258412	1	1	ring_type
3993	0.9628589059296034	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
3994	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
3995	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
3996	0.9964560388542946	0	2	ring_type,gill_size
3997	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
3998	0.9961044268277632	0	2	ring_type,gill_size
3999	0.999514508256614	1	1	ring_type
4000	0.9961044268277632	0	2	ring_type,gill_size
4001	0.9995010135371428	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4002	0.9519346563722112	0	1	gill_color
4003	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
4004	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
4005	0.9995186227132566	1	1	ring_type
4006	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
4007	0.9995818136575316	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4008	0.9964560388542946	0	2	ring_type,gill_size
4009	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
4010	0.9963435374658004	0	2	ring_type,gill_size
4011	0.9995260702019751	1	1	ring_type
4012	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
4013	0.9995500052368216	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4014	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4015	0.9995010135371428	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4016	0.9995186227132566	1	1	ring_type
4017	0.9995186227132566	1	1	ring_type
4018	0.9964084312605348	0	2	ring_type,gill_size
4019	0.9963435374658004	0	2	ring_type,gill_size
4020	0.9995260702019751	1	1	ring_type
4021	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
4022	0.9995186227132566	1	1	ring_type
4023	0.9993117447702824	1	1	gill_color
4024	0.999514508256614	1	1	ring_type
4025	0.9995143955258412	1	1	ring_type
4026	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
4027	0.9995143955258412	1	1	ring_type
4028	0.9960812887493916	0	2	ring_type,gill_size
4029	0.999514508256614	1	1	ring_type
4030	0.9995010135371428	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4031	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
4032	0.9995186227132566	1	1	ring_type
4033	0.9963435374658004	0	2	ring_type,gill_size
4034	0.9995186227132566	1	1	ring_type
4035	0.9995186227132566	1	1	ring_type
4036	0.999514508256614	1	1	ring_type
4037	0.9995186227132566	1	1	ring_type
4038	0.9995143955258412	1	1	ring_type
4039	0.9964560388542946	0	2	ring_type,gill_size
4040	0.9995010135371428	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4041	0.9964560388542946	0	2	ring_type,gill_size
4042	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
4043	0.9995500052368216	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4044	0.9995295134104808	1	1	ring_type
4045	0.963824956006885	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
4046	0.9959499978080344	1	2	gill_color,stalk_surface_above_ring
4047	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
4048	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
4049	0.9995295134104808	1	1	ring_type
4050	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4051	0.9628589059296034	0	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
4052	0.999519980047502	1	1	ring_type
4053	0.9960751209675232	1	2	gill_color,stalk_surface_above_ring
4054	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
4055	0.9995295134104808	1	1	ring_type
4056	0.999519980047502	1	1	ring_type
4057	0.9907355387761424	0	3	gill_color,stalk_surface_above_ring,population
4058	0.9833391520842087	0	15	ring_type,gill_size,stalk_shape,population,gill_spacing,gill_color,cap_surface,cap_color,cap_shape,ring_number,veil_color,gill_attachment,veil_type,stalk_color_above_ring,habitat
4059	0.9960812887493916	0	2	ring_type,gill_size
4060	0.999519980047502	1	1	ring_type
4061	0.9964560388542946	0	2	ring_type,gill_size
4062	0.9960812887493916	0	2	ring_type,gill_size
4063	0.9995143955258412	1	1	ring_type
4064	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4065	0.9995186227132566	1	1	ring_type
4066	0.9928816768356562	1	2	gill_color,stalk_surface_above_ring
4067	0.9995143955258412	1	1	ring_type
4068	0.9964331990238194	0	2	ring_type,gill_size
4069	0.9995425170388874	1	3	gill_color,stalk_surface_above_ring,gill_spacing
4070	0.999514508256614	1	1	ring_type
4071	0.9995260702019751	1	1	ring_type
4072	0.9995143955258412	1	1	ring_type
4073	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
4074	0.958617211700872	0	2	gill_color,stalk_surface_above_ring
4075	0.996185695964986	1	2	gill_color,stalk_surface_above_ring
