index	highest_proba	outcome	cost_of_classification	used_features
80	0.8829625594267673	7	67	history_noise,air,o_ar_c,airBoneGap,tymp,m_s_gt_500,bser,ar_u,ar_c,m_sn_gt_1k,bone,m_cond_lt_1k,o_ar_u,m_p_sn_gt_2k,mod_sn_gt_3k,m_at_2k,history_vomiting,m_sn_gt_4k,m_sn_lt_2k,history_nausea,m_sn_lt_3k,m_s_sn_gt_4k,mod_sn_gt_2k,mod_sn_gt_1k,m_s_sn_gt_3k,boneAbnormal,history_roaring,m_m_sn_gt_1k,m_m_sn,m_s_sn_gt_1k,m_sn_gt_3k,notch_4k,m_m_sn_gt_2k,m_m_sn_gt_500,m_sn_2_3k,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_recruitment,s_sn_gt_2k,history_ringing,mod_sn_gt_4k,late_wave_poor,mod_gt_4k,mod_sn_gt_500,m_gt_1k,m_m_gt_2k,m_s_sn,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_sn_gt_2k,mod_sn,static_normal,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
81	0.8160167957451296	2	67	o_ar_c,history_noise,air,bone,o_ar_u,ar_c,ar_u,airBoneGap,tymp,notch_4k,boneAbnormal,m_m_sn,history_nausea,m_sn_gt_4k,m_at_2k,bser,mod_sn_gt_3k,m_m_sn_gt_2k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_sn_2_3k,mod_sn_gt_1k,history_vomiting,history_buzzing,history_fluctuating,history_dizziness,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_cond_lt_1k,m_s_sn_gt_3k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_s_gt_500,m_p_sn_gt_2k,m_sn_gt_2k,m_s_sn,mod_sn_gt_500,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_3k,m_sn_gt_1k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,mod_sn_gt_4k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_2k,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,s_sn_gt_2k,static_normal
82	0.5569259507878557	7	67	o_ar_c,notch_at_4k,history_noise,notch_4k,m_sn_gt_1k,mod_sn_gt_3k,bone,m_sn_gt_4k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,history_nausea,m_sn_2_3k,m_s_sn_gt_4k,ar_c,mod_sn_gt_1k,history_vomiting,air,airBoneGap,boneAbnormal,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn,history_dizziness,m_m_sn_gt_1k,m_m_sn_gt_2k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_3k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn_gt_2k,mod_sn_gt_4k,mod_sn,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_2k,s_sn_gt_4k,ar_u,o_ar_u,static_normal,m_sn_gt_2k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
83	0.5979913867751565	7	67	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,history_dizziness,ar_u,o_ar_u,mod_sn_gt_3k,m_m_sn,m_s_sn_gt_4k,ar_c,m_m_sn_gt_2k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,s_sn_gt_2k,m_m_sn_gt_500,m_sn_2_3k,boneAbnormal,mod_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_1k,history_nausea,history_vomiting,m_sn_gt_4k,airBoneGap,history_roaring,m_sn_gt_3k,bser,history_buzzing,m_cond_lt_1k,mod_sn_gt_4k,mod_gt_4k,mod_sn_gt_500,m_m_sn_gt_1k,m_s_gt_500,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,m_p_sn_gt_2k,static_normal,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_sn_gt_2k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
84	0.974797028517514	7	6	o_ar_c,history_noise,o_ar_u,air,ar_c,ar_u
85	0.9846678410591904	7	5	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_c
86	0.9203334656911168	7	67	history_noise,air,o_ar_c,o_ar_u,airBoneGap,ar_c,bone,ar_u,notch_4k,tymp,history_nausea,bser,history_ringing,mod_sn_gt_3k,boneAbnormal,mod_sn_gt_4k,m_sn_gt_500,history_vomiting,m_m_sn_gt_500,m_sn_2_3k,mod_sn_gt_1k,m_sn_lt_2k,history_roaring,m_sn_lt_3k,m_m_sn_gt_1k,history_dizziness,m_sn_gt_3k,m_m_sn_gt_2k,m_s_gt_500,m_sn_gt_4k,m_s_sn_gt_4k,m_m_sn,mod_sn_gt_2k,m_s_sn_gt_3k,history_buzzing,static_normal,s_sn_gt_2k,mod_sn_gt_500,m_sn_gt_1k,mod_gt_4k,m_sn_gt_2k,history_fluctuating,history_fullness,history_heredity,history_recruitment,m_cond_lt_1k,m_p_sn_gt_2k,late_wave_poor,m_s_sn_gt_1k,m_at_2k,m_sn_gt_6k,m_gt_1k,mod_mixed,vmod_s_mixed,m_m_gt_2k,mod_sn,m_s_sn,m_s_sn_gt_2k,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
87	0.9366728535949678	7	67	o_ar_c,notch_at_4k,history_noise,notch_4k,m_sn_gt_1k,mod_sn_gt_3k,bone,m_sn_gt_4k,history_vomiting,mod_sn_gt_1k,m_sn_2_3k,m_m_sn_gt_500,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,mod_sn_gt_2k,m_m_sn,history_dizziness,s_sn_gt_2k,static_normal,m_sn_gt_2k,airBoneGap,boneAbnormal,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_nausea,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_2k,m_p_sn_gt_2k,m_s_gt_500,air,m_s_sn,ar_c,m_s_sn_gt_2k,mod_sn_gt_500,m_sn_gt_3k,m_s_sn_gt_1k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,ar_u,middle_wave_poor,mod_sn_gt_4k,mod_mixed,mod_s_sn_gt_500,s_sn_gt_1k,vmod_s_mixed,mod_sn,mod_gt_4k,tymp,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,o_ar_u
88	0.9999457513211	7	19	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,m_sn_gt_4k,bone,ar_c,m_sn_gt_1k,m_sn_lt_2k,history_dizziness,mod_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,m_s_gt_500,m_s_sn_gt_3k,history_roaring
89	0.9722223507422894	7	3	o_ar_c,history_noise,o_ar_u
90	0.99992632388974	7	26	o_ar_c,history_noise,air,notch_4k,notch_at_4k,history_dizziness,ar_c,mod_sn_gt_3k,m_m_sn,m_sn_2_3k,ar_u,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_2k,m_m_sn_gt_500,boneAbnormal,mod_sn_gt_2k,s_sn_gt_2k,airBoneGap,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_nausea
91	0.9761739406296523	2	21	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,history_dizziness,ar_u,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_2k,m_s_sn_gt_4k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_2_3k,ar_c,m_m_sn_gt_500,m_sn_gt_4k,m_sn_lt_3k,s_sn_gt_2k,static_normal
92	0.9922834783047704	2	21	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,o_ar_u,bser,mod_sn_gt_3k,boneAbnormal,mod_sn_gt_1k,m_sn_2_3k,ar_c,m_m_sn_gt_500,m_m_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_4k,m_m_sn,m_sn_gt_4k
93	0.9664270763049876	6	2	o_ar_c,notch_at_4k
94	0.951613293446801	7	15	history_noise,air,o_ar_c,notch_at_4k,bone,m_m_sn,m_sn_gt_4k,history_vomiting,o_ar_u,ar_c,mod_sn_gt_3k,ar_u,m_s_sn_gt_4k,m_m_sn_gt_2k,m_s_sn_gt_3k
95	0.9889151214142892	2	18	o_ar_c,history_noise,air,notch_4k,notch_at_4k,m_m_sn,history_nausea,mod_sn_gt_3k,m_sn_gt_4k,ar_u,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_2k,ar_c,m_sn_2_3k,static_normal
96	0.9689501624553868	7	13	history_noise,air,o_ar_c,notch_at_4k,notch_4k,ar_u,ar_c,bser,m_cond_lt_1k,o_ar_u,bone,mod_sn_gt_3k,history_dizziness
97	0.999990781629406	7	27	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness,ar_u,m_m_sn,bser,m_cond_lt_1k,bone,ar_c,m_sn_gt_4k,mod_sn_gt_3k,o_ar_u,m_s_sn_gt_4k,m_sn_lt_2k,m_s_sn_gt_3k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,m_m_sn_gt_2k,mod_sn_gt_4k,m_m_sn_gt_1k,s_sn_gt_2k,m_m_sn_gt_500,history_nausea
98	0.9999452330151066	7	35	o_ar_c,history_noise,air,o_ar_u,notch_at_4k,notch_4k,m_m_sn_gt_1k,history_dizziness,ar_c,ar_u,bone,mod_sn_gt_3k,mod_sn_gt_1k,m_sn_lt_2k,m_m_sn,m_m_sn_gt_2k,mod_sn_gt_500,m_sn_lt_3k,m_m_sn_gt_500,m_sn_2_3k,airBoneGap,bser,s_sn_gt_2k,m_s_sn_gt_3k,boneAbnormal,m_sn_gt_1k,m_sn_gt_2k,history_buzzing,history_fluctuating,mod_sn_gt_2k,history_fullness,history_heredity,history_recruitment,history_ringing,history_vomiting
99	0.9527873028587184	2	48	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea,mod_sn_gt_2k,m_s_sn_gt_4k,m_m_sn,history_dizziness,m_s_gt_500,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,airBoneGap,mod_sn_gt_1k,m_m_sn_gt_2k,bser,history_buzzing,boneAbnormal,history_fluctuating,history_fullness,history_heredity,history_roaring,m_s_sn_gt_3k,m_sn_gt_1k,history_recruitment,history_ringing,history_vomiting,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_sn_gt_3k,m_s_sn_gt_2k,m_sn_gt_2k,m_sn_gt_4k,notch_4k,s_sn_gt_2k,ar_c,m_sn_gt_500
100	0.8770160415673344	7	67	o_ar_c,history_noise,air,airBoneGap,bone,ar_c,notch_at_4k,o_ar_u,ar_u,mod_sn_gt_3k,mod_gt_4k,notch_4k,tymp,history_dizziness,mod_sn_gt_4k,m_sn_gt_1k,bser,m_sn_gt_4k,m_m_sn_gt_2k,m_m_sn,m_s_sn_gt_4k,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,m_m_sn_gt_1k,boneAbnormal,history_buzzing,history_roaring,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_vomiting,history_ringing,late_wave_poor,m_at_2k,m_m_sn_gt_500,m_sn_gt_3k,m_s_gt_500,m_cond_lt_1k,m_gt_1k,m_p_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_2k,static_normal,s_sn_gt_2k,m_sn_2_3k,m_s_sn_gt_1k,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,mod_sn,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
101	0.9563752590041288	7	12	o_ar_c,history_noise,air,airBoneGap,tymp,bone,ar_c,m_m_sn,mod_sn_gt_3k,ar_u,o_ar_u,m_sn_gt_1k
102	0.9628264828082096	9	5	o_ar_c,history_noise,air,airBoneGap,bone
103	0.6297842266018652	2	67	notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,m_sn_gt_1k,ar_u,air,o_ar_u,bone,bser,ar_c,history_dizziness,m_s_sn_gt_3k,m_sn_lt_2k,m_s_sn_gt_4k,m_m_sn_gt_500,mod_sn_gt_2k,m_sn_lt_3k,m_m_sn_gt_2k,boneAbnormal,history_nausea,mod_sn_gt_500,m_sn_gt_2k,airBoneGap,history_vomiting,m_sn_gt_4k,history_roaring,m_sn_gt_3k,m_s_gt_500,s_sn_gt_2k,mod_gt_4k,mod_sn_gt_4k,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,m_cond_lt_1k,m_m_sn,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_gt_6k,m_s_sn,mod_mixed,static_normal,m_s_sn_gt_2k,vmod_s_mixed,mod_sn,tymp,m_sn_2_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,mod_sn_gt_1k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
104	0.9991181219026268	7	16	notch_at_4k,o_ar_c,history_noise,notch_4k,air,m_m_sn_gt_1k,mod_sn_gt_3k,history_nausea,ar_c,ar_u,o_ar_u,bone,m_sn_gt_1k,history_vomiting,m_s_sn_gt_4k,mod_sn_gt_2k
105	0.9941518305417212	7	14	o_ar_c,history_noise,notch_4k,notch_at_4k,air,history_nausea,mod_sn_gt_3k,m_sn_gt_1k,ar_u,bone,o_ar_u,boneAbnormal,ar_c,mod_sn_gt_4k
106	0.9556859076497092	2	15	history_noise,air,o_ar_c,ar_u,bone,ar_c,notch_4k,notch_at_4k,history_dizziness,o_ar_u,m_m_sn_gt_1k,bser,m_sn_gt_1k,m_sn_gt_2k,mod_sn_gt_3k
107	0.997471243367512	7	12	o_ar_c,history_noise,o_ar_u,air,notch_at_4k,bone,ar_c,mod_sn_gt_3k,ar_u,bser,m_sn_gt_4k,history_dizziness
108	0.918174636905283	7	67	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,m_sn_gt_4k,o_ar_u,air,bone,history_nausea,ar_c,mod_sn_gt_4k,m_m_sn_gt_2k,ar_u,m_m_sn_gt_500,m_sn_lt_2k,mod_sn_gt_1k,m_sn_2_3k,m_m_sn_gt_1k,history_vomiting,airBoneGap,boneAbnormal,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_recruitment,mod_sn_gt_2k,m_s_gt_500,history_ringing,m_s_sn_gt_4k,late_wave_poor,m_at_2k,mod_gt_4k,m_sn_gt_3k,history_roaring,m_gt_1k,mod_sn_gt_500,m_cond_lt_1k,m_s_sn_gt_3k,m_p_sn_gt_2k,m_s_sn,m_sn_gt_2k,m_s_sn_gt_1k,m_m_gt_2k,m_s_sn_gt_2k,m_sn_gt_1k,m_sn_gt_500,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_m_sn,m_sn_lt_1k,mod_sn,tymp,m_sn_lt_3k,s_sn_gt_2k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
109	0.9505974447144032	7	45	o_ar_c,history_noise,air,airBoneGap,bone,tymp,notch_at_4k,notch_4k,o_ar_u,ar_u,ar_c,history_nausea,bser,mod_sn_gt_3k,m_cond_lt_1k,m_sn_gt_4k,m_sn_gt_1k,m_m_sn_gt_2k,m_m_sn,m_s_sn_gt_4k,history_vomiting,m_sn_lt_2k,m_sn_lt_3k,m_sn_2_3k,mod_sn_gt_1k,m_m_sn_gt_500,history_dizziness,boneAbnormal,history_roaring,mod_sn_gt_500,s_sn_gt_2k,m_s_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_3k,history_buzzing,history_fluctuating,m_m_sn_gt_1k,m_s_gt_500,mod_gt_4k,m_p_sn_gt_2k,mod_sn_gt_2k,history_fullness,history_heredity,history_recruitment,history_ringing
110	0.9999604078710896	7	28	history_noise,air,o_ar_c,notch_at_4k,mod_sn_gt_2k,ar_c,m_s_gt_500,o_ar_u,ar_u,bone,bser,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,boneAbnormal,m_s_sn_gt_4k,m_sn_gt_3k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,airBoneGap,m_s_sn_gt_3k,history_roaring,mod_sn_gt_3k
111	0.989980914504086	14	6	o_ar_c,history_noise,air,airBoneGap,tymp,bone
112	0.9574198379161138	7	11	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,bone,air,airBoneGap,tymp,o_ar_u,history_vomiting
113	0.9854996413076836	2	12	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,bone,airBoneGap,ar_c,tymp,history_nausea,air,o_ar_u
114	0.9999289807598504	7	7	o_ar_c,history_noise,notch_4k,notch_at_4k,air,history_dizziness,mod_sn_gt_3k
115	0.9931191056553303	7	13	history_noise,air,o_ar_c,notch_at_4k,notch_4k,ar_c,bone,o_ar_u,mod_sn_gt_3k,history_vomiting,m_sn_gt_4k,m_sn_gt_1k,mod_sn_gt_2k
116	0.9971749997825324	2	37	history_noise,air,o_ar_c,o_ar_u,airBoneGap,ar_c,bone,ar_u,notch_4k,tymp,history_dizziness,mod_sn_gt_3k,m_m_sn,bser,boneAbnormal,m_sn_lt_2k,m_sn_lt_3k,m_sn_2_3k,mod_sn_gt_2k,mod_sn_gt_1k,history_nausea,m_m_sn_gt_2k,m_s_sn_gt_4k,history_roaring,m_sn_gt_4k,m_s_sn_gt_3k,history_buzzing,m_m_gt_2k,history_vomiting,mod_sn_gt_4k,m_cond_lt_1k,m_sn_gt_3k,mod_sn_gt_500,mod_gt_4k,history_fluctuating,m_p_sn_gt_2k,m_sn_gt_1k
117	0.9704144837496728	7	13	o_ar_c,history_noise,air,airBoneGap,ar_c,tymp,notch_at_4k,ar_u,bone,notch_4k,o_ar_u,m_sn_gt_4k,history_nausea
118	0.9999032240423492	2	23	o_ar_c,history_noise,air,bone,airBoneGap,tymp,m_sn_gt_4k,o_ar_u,ar_c,ar_u,mod_sn_gt_3k,bser,m_cond_lt_1k,m_p_sn_gt_2k,m_at_2k,m_s_sn_gt_1k,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,m_s_gt_500,mod_sn_gt_1k,history_vomiting,m_m_sn
119	0.999619517508162	7	29	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,air,ar_c,o_ar_u,bser,bone,m_sn_gt_4k,m_s_sn_gt_4k,mod_sn_gt_3k,m_sn_lt_2k,m_sn_2_3k,history_dizziness,m_m_sn_gt_500,m_sn_lt_3k,m_m_sn,mod_sn_gt_1k,history_vomiting,m_sn_gt_2k,boneAbnormal,m_sn_gt_1k,airBoneGap,history_buzzing,history_fluctuating,history_fullness,history_nausea
120	0.9798599237830408	7	6	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,ar_c
121	0.7847997155265143	2	67	o_ar_c,history_noise,air,notch_4k,notch_at_4k,m_m_sn,history_nausea,mod_sn_gt_3k,m_sn_gt_4k,ar_u,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_2k,ar_c,m_sn_2_3k,static_normal,history_vomiting,boneAbnormal,bone,bser,s_sn_gt_2k,airBoneGap,history_buzzing,mod_sn_gt_2k,history_dizziness,o_ar_u,m_s_sn_gt_3k,history_fluctuating,history_fullness,history_roaring,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_sn_gt_1k,m_s_gt_500,m_cond_lt_1k,m_gt_1k,m_sn_gt_2k,m_m_gt_2k,m_sn_gt_3k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_4k,mod_sn_gt_4k,m_sn_gt_1k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,mod_sn_gt_500,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_sn,tymp,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
122	0.9570027592431776	2	42	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_sn_gt_500,history_vomiting,m_sn_2_3k,m_sn_lt_2k,mod_sn_gt_1k,m_sn_gt_4k,air,airBoneGap,ar_u,boneAbnormal,bser,history_buzzing,history_dizziness,bone,history_fluctuating,m_m_sn,ar_c,history_fullness,m_m_sn_gt_1k,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_s_gt_500,m_sn_gt_3k,m_gt_1k,mod_gt_4k,m_m_gt_2k,mod_sn_gt_500,o_ar_u,mod_sn_gt_2k
123	0.5923436144013938	7	67	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,ar_u,history_dizziness,m_m_sn_gt_2k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,m_m_sn,m_sn_gt_4k,m_s_sn_gt_4k,mod_sn_gt_3k,history_nausea,s_sn_gt_2k,boneAbnormal,history_vomiting,mod_sn_gt_2k,static_normal,airBoneGap,history_roaring,m_m_sn_gt_1k,bser,history_buzzing,mod_sn_gt_4k,history_fluctuating,history_fullness,m_s_gt_500,m_sn_gt_3k,history_heredity,history_recruitment,mod_gt_4k,m_cond_lt_1k,m_sn_gt_2k,mod_sn_gt_500,ar_c,history_ringing,m_s_sn_gt_3k,late_wave_poor,m_at_2k,m_gt_1k,o_ar_u,m_m_gt_2k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_1k,m_sn_gt_500,m_sn_lt_1k,m_sn_gt_6k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_sn,tymp,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
124	0.9991331309728544	7	11	o_ar_c,history_noise,air,notch_4k,notch_at_4k,history_dizziness,ar_c,ar_u,bser,bone,mod_sn_gt_3k
125	0.8840255591113184	7	67	notch_at_4k,o_ar_c,history_noise,notch_4k,air,m_m_sn_gt_1k,ar_u,history_dizziness,ar_c,o_ar_u,bser,bone,m_cond_lt_1k,mod_sn_gt_3k,m_s_sn_gt_4k,m_sn_lt_2k,mod_sn_gt_2k,m_sn_lt_3k,m_m_sn_gt_2k,m_m_sn_gt_500,mod_sn_gt_500,m_m_sn,boneAbnormal,m_s_sn_gt_3k,airBoneGap,history_buzzing,history_nausea,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_roaring,history_ringing,late_wave_poor,history_vomiting,m_sn_gt_4k,m_sn_gt_3k,mod_sn_gt_4k,m_s_gt_500,mod_gt_4k,m_at_2k,m_gt_1k,m_p_sn_gt_2k,s_sn_gt_2k,static_normal,m_m_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_6k,mod_mixed,m_sn_2_3k,m_sn_gt_2k,m_sn_gt_500,vmod_s_mixed,mod_sn,tymp,m_sn_lt_1k,m_sn_gt_1k,middle_wave_poor,mod_s_sn_gt_500,mod_sn_gt_1k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
126	0.9506401416639452	7	67	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,m_sn_gt_4k,history_dizziness,mod_sn_gt_3k,m_m_sn_gt_500,m_s_sn_gt_3k,m_s_gt_500,mod_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,airBoneGap,bser,history_roaring,history_vomiting,m_sn_gt_1k,m_s_sn_gt_4k,notch_4k,m_m_sn_gt_2k,s_sn_gt_2k,m_sn_gt_3k,ar_c,m_m_gt_2k,boneAbnormal,ar_u,bone,mod_sn_gt_4k,m_m_sn_gt_1k,m_sn_2_3k,mod_sn_gt_500,mod_gt_4k,m_cond_lt_1k,m_sn_gt_2k,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,tymp,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,static_normal,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
127	0.961630452446674	2	16	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,mod_sn_gt_3k,m_m_sn_gt_500,m_sn_lt_3k,m_m_sn_gt_2k,mod_sn_gt_1k,mod_sn_gt_4k,m_sn_2_3k,ar_c
128	0.9866720860057684	7	14	o_ar_c,history_noise,air,bser,notch_at_4k,bone,notch_4k,m_cond_lt_1k,ar_c,ar_u,history_nausea,m_sn_gt_1k,m_m_sn_gt_2k,m_sn_gt_4k
