index	highest_proba	outcome	cost_of_classification	used_features
129	0.9022882836151848	7	66	history_noise,air,ar_c,m_sn_gt_4k,m_m_sn,notch_at_4k,notch_4k,bone,history_nausea,mod_sn_gt_1k,mod_sn_gt_2k,m_m_sn_gt_1k,history_vomiting,m_s_sn_gt_4k,m_sn_2_3k,mod_sn_gt_3k,m_sn_lt_2k,m_m_gt_2k,m_sn_lt_3k,mod_sn_gt_4k,ar_u,history_dizziness,airBoneGap,m_sn_gt_3k,bser,history_buzzing,boneAbnormal,m_s_sn_gt_3k,m_sn_gt_1k,o_ar_c,history_roaring,m_m_sn_gt_500,history_fluctuating,m_cond_lt_1k,history_fullness,s_sn_gt_2k,m_s_gt_500,history_heredity,mod_gt_4k,m_p_sn_gt_2k,mod_sn_gt_500,m_s_sn_gt_1k,m_sn_gt_2k,o_ar_u,history_recruitment,m_sn_gt_6k,mod_mixed,history_ringing,late_wave_poor,m_at_2k,vmod_s_mixed,mod_sn,m_gt_1k,m_m_sn_gt_2k,tymp,m_s_sn,m_s_sn_gt_2k,static_normal,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed
130	0.9348901596988288	9	7	o_ar_c,history_noise,air,airBoneGap,ar_u,ar_c,tymp
131	0.9060951587144536	2	13	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c,ar_u,m_sn_gt_4k,history_vomiting,m_s_sn_gt_4k,mod_sn_gt_4k,mod_sn_gt_3k
132	0.9286060095090296	2	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c
133	0.9073407583907706	7	4	history_noise,air,notch_4k,o_ar_c
134	0.9519456764062558	9	5	history_noise,air,o_ar_c,airBoneGap,tymp
135	0.9248018678103248	2	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c
136	0.9047514490830848	7	56	history_noise,air,ar_c,bone,notch_at_4k,m_sn_gt_4k,history_nausea,notch_4k,history_vomiting,o_ar_c,mod_sn_gt_3k,m_sn_2_3k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_4k,m_m_sn_gt_500,ar_u,airBoneGap,boneAbnormal,static_normal,m_s_sn_gt_3k,history_roaring,m_sn_gt_3k,m_s_sn_gt_4k,s_sn_gt_2k,mod_sn_gt_2k,m_m_sn,history_dizziness,m_sn_gt_1k,history_buzzing,bser,m_m_sn_gt_1k,o_ar_u,history_fluctuating,history_fullness,m_s_gt_500,m_cond_lt_1k,mod_gt_4k,history_heredity,history_recruitment,mod_sn_gt_500,m_p_sn_gt_2k,m_s_sn_gt_1k,history_ringing,late_wave_poor,m_at_2k,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,m_gt_1k,m_m_gt_2k,m_m_sn_gt_2k,m_s_sn
137	0.9248018678103248	2	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c
138	0.911129065814306	7	4	o_ar_c,history_noise,air,notch_at_4k
139	0.9033884688542392	7	60	history_noise,air,o_ar_c,mod_sn_gt_3k,notch_at_4k,notch_4k,bone,ar_u,ar_c,history_nausea,o_ar_u,bser,m_cond_lt_1k,m_sn_gt_1k,s_sn_gt_1k,boneAbnormal,mod_sn_gt_1k,m_sn_lt_2k,mod_sn_gt_4k,m_sn_2_3k,m_m_sn_gt_2k,m_sn_lt_3k,history_vomiting,airBoneGap,m_sn_gt_4k,mod_sn_gt_500,history_roaring,m_m_gt_2k,s_sn_gt_2k,m_s_sn_gt_4k,m_p_sn_gt_2k,m_sn_gt_3k,m_m_sn_gt_1k,mod_gt_4k,m_s_gt_500,m_s_sn_gt_1k,m_sn_gt_6k,history_buzzing,history_fluctuating,history_fullness,history_heredity,mod_sn_gt_2k,mod_mixed,vmod_s_mixed,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_s_sn_gt_3k,m_m_sn,history_dizziness,m_sn_gt_2k,mod_sn,tymp,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_2k,static_normal,m_sn_gt_500
140	0.9289381022574958	7	12	o_ar_c,history_noise,air,m_sn_gt_4k,notch_at_4k,m_m_sn_gt_500,bser,bone,o_ar_u,ar_u,ar_c,history_dizziness
141	0.9248018678103248	2	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c
142	0.9152201358059636	2	11	o_ar_c,history_noise,bser,notch_at_4k,notch_4k,m_sn_gt_1k,bone,air,m_cond_lt_1k,ar_c,mod_sn_gt_3k
143	0.9995420534621348	6	6	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k
144	0.9286060095090296	2	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_c
145	0.999656198604876	6	6	history_noise,air,o_ar_c,bone,ar_c,notch_at_4k
146	0.999656198604876	6	6	history_noise,air,o_ar_c,bone,ar_c,notch_at_4k
147	0.911249672866702	2	5	history_noise,air,notch_4k,o_ar_c,notch_at_4k
148	0.9201122539584584	2	10	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_nausea,ar_c,ar_u,bser,air,bone
149	0.9744789484278896	2	21	history_noise,air,ar_c,bone,notch_at_4k,m_sn_gt_4k,history_nausea,notch_4k,history_vomiting,o_ar_c,mod_sn_gt_3k,m_sn_2_3k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_4k,m_m_sn_gt_500,ar_u,airBoneGap,boneAbnormal,static_normal
150	0.9255057996018076	7	8	o_ar_c,history_noise,air,m_sn_gt_4k,notch_at_4k,m_m_sn_gt_500,bser,bone
151	0.9995020254956616	6	4	o_ar_c,history_noise,air,notch_at_4k
152	0.9983171819512724	6	4	o_ar_c,history_noise,notch_4k,notch_at_4k
153	0.9990349503165789	7	5	o_ar_c,history_noise,air,notch_at_4k,history_nausea
154	0.9997405218140182	7	24	o_ar_c,history_noise,air,bone,ar_u,bser,notch_at_4k,notch_4k,ar_c,m_sn_gt_1k,history_dizziness,o_ar_u,m_sn_gt_2k,mod_sn_gt_3k,mod_sn_gt_4k,mod_sn_gt_1k,mod_sn_gt_500,m_sn_lt_2k,m_m_sn_gt_2k,m_sn_lt_3k,m_m_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,history_vomiting
155	0.9134560643743008	2	14	history_noise,air,o_ar_c,notch_at_4k,history_vomiting,m_sn_gt_4k,ar_c,ar_u,bser,bone,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,notch_4k
156	0.9055815630635377	7	44	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,m_sn_gt_4k,history_nausea,ar_u,m_sn_2_3k,history_vomiting,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,boneAbnormal,m_s_sn_gt_4k,bser,mod_sn_gt_3k,m_cond_lt_1k,s_sn_gt_2k,m_sn_gt_3k,m_m_sn_gt_1k,airBoneGap,m_p_sn_gt_2k,mod_sn_gt_4k,history_roaring,history_buzzing,history_fluctuating,m_s_gt_500,history_dizziness,m_s_sn_gt_1k,mod_gt_4k,mod_sn_gt_500,ar_c,mod_sn_gt_2k,m_m_sn,m_sn_gt_6k,mod_mixed,o_ar_u,m_s_sn_gt_3k,m_sn_gt_2k,m_sn_gt_1k,history_fullness
157	0.9006384960454537	7	8	notch_at_4k,o_ar_c,history_noise,notch_4k,history_dizziness,mod_sn_gt_3k,air,o_ar_u
158	0.9920157727967336	7	18	history_noise,air,o_ar_c,notch_at_4k,bone,notch_4k,history_dizziness,ar_c,ar_u,o_ar_u,mod_sn_gt_3k,bser,mod_sn_gt_500,mod_sn_gt_1k,m_sn_lt_3k,history_nausea,m_sn_gt_4k,m_m_sn_gt_1k
159	0.990962167521469	7	39	o_ar_c,history_noise,bser,air,bone,m_cond_lt_1k,notch_at_4k,m_m_sn_gt_1k,m_sn_gt_4k,mod_sn_gt_2k,mod_sn_gt_3k,ar_c,m_sn_gt_1k,m_m_sn,m_s_gt_500,mod_sn_gt_1k,history_nausea,m_s_sn_gt_4k,history_vomiting,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,m_m_sn_gt_500,airBoneGap,history_buzzing,history_roaring,m_sn_gt_3k,history_dizziness,boneAbnormal,mod_gt_4k,mod_sn_gt_4k,history_fluctuating,history_fullness,history_heredity,mod_sn_gt_500,history_recruitment,o_ar_u,history_ringing,notch_4k
160	0.9996944018698848	2	14	o_ar_c,history_noise,bser,air,bone,m_cond_lt_1k,notch_at_4k,m_m_sn_gt_1k,m_sn_gt_4k,mod_sn_gt_2k,mod_sn_gt_3k,ar_c,m_sn_gt_1k,m_m_sn
161	0.905821096937901	2	7	notch_at_4k,o_ar_c,history_noise,notch_4k,air,history_dizziness,bone
162	0.6527985160619486	7	67	o_ar_c,history_noise,air,airBoneGap,ar_c,ar_u,notch_at_4k,bone,tymp,bser,o_ar_u,m_m_sn,m_sn_gt_4k,m_sn_gt_1k,mod_sn_gt_3k,m_sn_lt_2k,mod_sn_gt_1k,m_s_sn_gt_3k,history_vomiting,m_s_sn_gt_4k,history_nausea,mod_sn_gt_2k,boneAbnormal,history_buzzing,history_fluctuating,history_dizziness,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_sn_gt_3k,m_at_2k,mod_sn_gt_4k,mod_sn_gt_500,m_m_sn_gt_500,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_sn_2_3k,m_s_sn_gt_1k,m_m_sn_gt_2k,mod_gt_4k,notch_4k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_mixed,s_sn_gt_2k,static_normal,m_sn_gt_2k,vmod_s_mixed,mod_sn,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
163	0.9987073527060332	2	5	history_noise,air,o_ar_c,o_ar_u,m_m_sn
164	0.9021649330462116	2	10	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_nausea,ar_c,ar_u,bser,air,bone
165	0.9348901596988288	9	7	o_ar_c,history_noise,air,airBoneGap,ar_u,ar_c,tymp
166	0.7867719986456548	2	67	history_noise,air,notch_4k,o_ar_c,notch_at_4k,ar_c,history_nausea,m_sn_gt_1k,m_sn_gt_4k,mod_sn_gt_3k,m_m_sn_gt_500,m_m_sn_gt_2k,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,airBoneGap,boneAbnormal,mod_sn_gt_2k,m_m_sn,s_sn_gt_2k,m_s_sn_gt_3k,bone,history_buzzing,static_normal,m_m_gt_2k,history_roaring,m_m_sn_gt_1k,bser,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,m_s_gt_500,late_wave_poor,m_at_2k,history_dizziness,m_cond_lt_1k,m_gt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,mod_gt_4k,m_sn_gt_6k,mod_mixed,history_vomiting,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,mod_sn_gt_4k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,middle_wave_poor,mod_sn_gt_500,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,m_sn_gt_3k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,m_sn_gt_2k,ar_u,o_ar_u
167	0.9801549358713484	7	5	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea
168	0.9631555137306468	2	9	o_ar_c,history_noise,bser,notch_at_4k,notch_4k,m_sn_gt_1k,bone,air,m_sn_gt_4k
169	0.9955906254880764	2	8	notch_at_4k,o_ar_c,history_noise,notch_4k,air,history_dizziness,bone,m_m_sn
170	0.910272761784728	2	8	o_ar_c,history_noise,air,m_sn_gt_4k,mod_sn_gt_3k,notch_at_4k,ar_c,bone
171	0.999993952670134	7	22	history_noise,air,ar_c,bone,notch_at_4k,o_ar_c,o_ar_u,m_sn_gt_4k,ar_u,m_s_sn_gt_4k,history_nausea,mod_sn_gt_3k,m_s_gt_500,history_vomiting,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,boneAbnormal,m_s_sn_gt_3k,notch_4k
172	0.9021649330462116	2	10	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_nausea,ar_c,ar_u,bser,air,bone
173	0.9998043286947924	7	33	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,ar_u,history_nausea,history_vomiting,m_s_sn_gt_4k,bser,ar_c,mod_sn_gt_3k,o_ar_u,m_m_sn,history_roaring,m_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,boneAbnormal,m_sn_2_3k,m_m_sn_gt_2k,mod_sn_gt_1k,history_dizziness,m_cond_lt_1k,m_m_sn_gt_1k,airBoneGap,m_sn_gt_3k,m_s_gt_500,m_m_gt_2k,m_p_sn_gt_2k,mod_gt_4k,mod_sn_gt_4k
174	0.9045436601369716	2	23	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_c,history_nausea,m_m_sn_gt_1k,mod_sn_gt_4k,o_ar_u,air,mod_sn_gt_3k,bone,history_vomiting,m_sn_2_3k,mod_sn_gt_500,m_sn_lt_2k,mod_gt_4k,m_sn_lt_3k,m_m_sn_gt_500,m_m_sn_gt_2k,m_s_gt_500,m_sn_gt_3k,airBoneGap
175	0.9909996197112692	6	6	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k
176	0.9467457426280343	7	11	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,ar_c,o_ar_u,bser,m_cond_lt_1k,m_sn_gt_1k
177	0.9021679737844897	7	64	o_ar_c,history_noise,bser,air,bone,m_cond_lt_1k,notch_at_4k,m_m_sn_gt_1k,ar_u,history_dizziness,notch_4k,o_ar_u,m_sn_gt_1k,m_s_sn_gt_4k,mod_sn_gt_3k,m_m_sn_gt_500,m_m_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,m_sn_2_3k,airBoneGap,boneAbnormal,history_buzzing,history_fluctuating,history_nausea,history_fullness,history_heredity,history_roaring,history_recruitment,history_ringing,history_vomiting,m_s_gt_500,late_wave_poor,m_sn_gt_2k,m_p_sn_gt_2k,m_sn_gt_3k,mod_gt_4k,m_at_2k,m_gt_1k,m_s_sn_gt_1k,mod_sn_gt_4k,m_m_gt_2k,m_s_sn,mod_sn_gt_500,m_s_sn_gt_2k,m_sn_gt_6k,mod_mixed,ar_c,m_sn_gt_4k,m_s_sn_gt_3k,vmod_s_mixed,mod_sn,m_sn_gt_500,tymp,m_m_sn,m_sn_lt_1k,middle_wave_poor,s_sn_gt_2k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal
178	0.944506349295276	7	6	history_noise,air,o_ar_c,bone,ar_c,notch_at_4k
179	0.9999395083646218	7	16	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,ar_u,ar_c,bser,o_ar_u,bone,history_vomiting,history_nausea,m_s_gt_500,m_m_sn,m_s_sn_gt_4k,mod_sn_gt_3k
180	0.992599611177656	7	43	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,ar_u,ar_c,bser,o_ar_u,bone,history_vomiting,history_nausea,m_s_gt_500,m_m_sn,m_s_sn_gt_4k,mod_sn_gt_3k,m_sn_lt_2k,m_s_sn_gt_3k,m_sn_lt_3k,mod_sn_gt_2k,mod_sn_gt_1k,airBoneGap,boneAbnormal,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_roaring,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_sn_gt_3k,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_500,mod_sn_gt_4k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_500,notch_4k
181	0.8961023841402176	7	67	o_ar_c,history_noise,air,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,m_m_sn,history_dizziness,m_sn_2_3k,m_sn_gt_1k,m_s_sn_gt_4k,m_m_sn_gt_500,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,bone,m_s_sn_gt_3k,airBoneGap,boneAbnormal,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_nausea,history_recruitment,history_ringing,history_roaring,history_vomiting,late_wave_poor,m_m_sn_gt_2k,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_2k,notch_4k,m_sn_gt_4k,ar_c,m_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,o_ar_u,s_sn_gt_2k,ar_u,static_normal
182	0.8961023841402176	7	67	o_ar_c,history_noise,air,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,m_m_sn,history_dizziness,m_sn_2_3k,m_sn_gt_1k,m_s_sn_gt_4k,m_m_sn_gt_500,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,bone,m_s_sn_gt_3k,airBoneGap,boneAbnormal,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_nausea,history_recruitment,history_ringing,history_roaring,history_vomiting,late_wave_poor,m_m_sn_gt_2k,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_2k,notch_4k,m_sn_gt_4k,ar_c,m_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,o_ar_u,s_sn_gt_2k,ar_u,static_normal
183	0.9320518782126412	2	9	o_ar_c,history_noise,air,notch_at_4k,mod_sn_gt_3k,history_dizziness,m_m_sn_gt_1k,ar_c,notch_4k
184	0.911249672866702	2	5	history_noise,air,notch_4k,o_ar_c,notch_at_4k
185	0.9001092315741154	7	57	history_noise,air,o_ar_c,o_ar_u,airBoneGap,bone,ar_u,tymp,ar_c,bser,m_cond_lt_1k,mod_sn_gt_3k,m_sn_gt_1k,history_vomiting,m_sn_gt_4k,m_s_sn_gt_4k,history_nausea,m_sn_lt_2k,m_sn_lt_3k,m_s_gt_500,mod_sn_gt_1k,history_buzzing,history_fluctuating,boneAbnormal,history_fullness,history_heredity,history_roaring,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_sn_gt_3k,mod_sn_gt_4k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_sn_2_3k,mod_sn_gt_500,m_m_sn_gt_500,m_m_sn_gt_2k,m_s_sn_gt_3k,notch_4k,m_m_sn,history_dizziness,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,static_normal,m_sn_gt_500,m_sn_gt_2k,mod_gt_4k,mod_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn
186	0.8165166377668789	7	67	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,s_sn_gt_2k,ar_u,mod_sn_gt_3k,m_s_gt_500,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_gt_1k,m_sn_lt_3k,mod_sn_gt_1k,airBoneGap,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_nausea,history_recruitment,m_sn_gt_4k,history_roaring,history_vomiting,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,m_sn_gt_3k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_p_sn_gt_2k,m_s_sn_gt_1k,mod_sn_gt_2k,mod_sn_gt_500,m_sn_2_3k,m_m_sn_gt_500,m_sn_gt_6k,mod_gt_4k,notch_4k,m_m_sn_gt_2k,boneAbnormal,m_s_sn,m_s_sn_gt_2k,m_sn_gt_2k,ar_c,m_sn_gt_500,bone,mod_mixed,m_sn_lt_1k,vmod_s_mixed,mod_sn,tymp,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,static_normal,waveform_ItoV_prolonged
187	0.9588744677018468	7	3	o_ar_c,history_noise,air
188	0.985915930617272	9	5	o_ar_c,history_noise,air,airBoneGap,tymp
189	0.9950377791701194	9	6	o_ar_c,history_noise,air,airBoneGap,bone,tymp
190	0.906657501571381	7	4	history_noise,air,o_ar_c,notch_at_4k
191	0.9167993022375484	7	8	history_noise,air,o_ar_c,notch_at_4k,bone,notch_4k,history_nausea,ar_u
192	0.944506349295276	7	6	history_noise,air,o_ar_c,bone,ar_c,notch_at_4k
193	0.9996222365848748	2	9	notch_at_4k,o_ar_c,history_noise,notch_4k,air,history_dizziness,bone,ar_u,m_m_sn
194	0.9007742200573272	2	9	o_ar_c,history_noise,air,m_sn_gt_4k,mod_sn_gt_3k,notch_at_4k,ar_c,bone,bser
195	0.999817967200606	7	7	history_noise,air,ar_c,m_sn_gt_4k,notch_at_4k,history_nausea,notch_4k
196	0.7491200567211534	7	67	o_ar_c,history_noise,air,airBoneGap,bone,tymp,ar_c,ar_u,bser,mod_sn_gt_3k,o_ar_u,m_cond_lt_1k,m_sn_gt_4k,m_at_2k,notch_4k,m_sn_lt_2k,m_m_sn,m_sn_lt_3k,mod_sn_gt_2k,history_nausea,mod_sn_gt_1k,m_m_sn_gt_2k,m_sn_2_3k,m_s_sn_gt_4k,history_vomiting,history_dizziness,boneAbnormal,history_roaring,history_buzzing,history_fluctuating,m_sn_gt_2k,m_sn_gt_3k,m_m_sn_gt_1k,history_fullness,history_heredity,m_m_sn_gt_500,mod_sn_gt_4k,m_p_sn_gt_2k,history_recruitment,history_ringing,m_s_gt_500,mod_sn_gt_500,mod_gt_4k,late_wave_poor,m_s_sn_gt_1k,m_sn_gt_6k,m_gt_1k,mod_mixed,m_s_sn,vmod_s_mixed,mod_sn,m_m_gt_2k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,m_sn_gt_1k,static_normal,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,s_sn_gt_2k
197	0.9979749854316884	7	9	history_noise,air,notch_4k,m_sn_gt_4k,notch_at_4k,o_ar_c,m_sn_gt_1k,mod_sn_gt_3k,history_nausea
198	0.7569233005666842	7	67	history_noise,air,o_ar_c,o_ar_u,m_m_sn,notch_at_4k,s_sn_gt_2k,ar_u,mod_sn_gt_3k,m_s_gt_500,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_gt_1k,m_sn_lt_3k,mod_sn_gt_1k,airBoneGap,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_nausea,history_recruitment,m_sn_gt_4k,history_roaring,history_vomiting,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,m_sn_gt_3k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_p_sn_gt_2k,m_s_sn_gt_1k,mod_sn_gt_2k,mod_sn_gt_500,m_sn_2_3k,m_m_sn_gt_500,m_sn_gt_6k,notch_4k,m_m_sn_gt_2k,boneAbnormal,m_s_sn,m_s_sn_gt_2k,m_sn_gt_2k,ar_c,mod_gt_4k,static_normal,m_sn_gt_500,bone,m_sn_lt_1k,mod_mixed,vmod_s_mixed,mod_sn,tymp,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
199	0.9039263720612646	7	63	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,ar_u,ar_c,bser,o_ar_u,bone,history_vomiting,history_nausea,m_s_gt_500,m_m_sn,m_s_sn_gt_4k,mod_sn_gt_3k,m_sn_lt_2k,m_s_sn_gt_3k,m_sn_lt_3k,mod_sn_gt_2k,mod_sn_gt_1k,airBoneGap,boneAbnormal,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,history_roaring,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_sn_gt_3k,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_500,mod_sn_gt_4k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_2k,mod_sn_gt_500,notch_4k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_2_3k,m_sn_gt_1k,m_sn_gt_500,mod_gt_4k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,m_sn_lt_1k,tymp,m_sn_gt_2k,s_sn_gt_2k,middle_wave_poor,mod_s_sn_gt_500,static_normal,s_sn_gt_1k
